Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,End Of File
2/20/2018 1:15,14.8836,77.4,,
2/20/2018 1:30,14.877,77.4,,
2/20/2018 1:45,14.8815,77.4,,
2/20/2018 2:00,14.8807,77.225,,
2/20/2018 2:15,14.8762,77.225,,
2/20/2018 2:30,14.8762,77.225,,
2/20/2018 2:45,14.8735,77.05,,
2/20/2018 3:00,14.8735,77.05,,
2/20/2018 3:15,14.8757,77.05,,
2/20/2018 3:30,14.8727,76.876,,
2/20/2018 3:45,14.8727,76.876,,
2/20/2018 4:00,14.8727,76.876,,
2/20/2018 4:15,14.8727,76.876,,
2/20/2018 4:30,14.8722,76.703,,
2/20/2018 4:45,14.8722,76.703,,
2/20/2018 5:00,14.8765,76.703,,
2/20/2018 5:15,14.8788,76.703,,
2/20/2018 5:30,14.8788,76.703,,
2/20/2018 5:45,14.8781,76.528,,
2/20/2018 6:00,14.8781,76.528,,
2/20/2018 6:15,14.8804,76.528,,
2/20/2018 6:30,14.8804,76.528,,
2/20/2018 6:45,14.8871,76.528,,
2/20/2018 7:00,14.8893,76.528,,
2/20/2018 7:15,14.8915,76.528,,
2/20/2018 7:30,14.8915,76.528,,
2/20/2018 7:45,14.8981,76.528,,
2/20/2018 8:00,14.896,76.528,,
2/20/2018 8:15,14.8989,76.703,,
2/20/2018 8:30,14.901,76.703,,
2/20/2018 8:45,14.9039,76.876,,
2/20/2018 9:00,14.9039,76.876,,
2/20/2018 9:15,14.9047,77.05,,
2/20/2018 9:30,14.9047,77.05,,
2/20/2018 9:45,14.9023,77.05,,
2/20/2018 10:00,14.9031,77.225,,
2/20/2018 10:15,14.8964,77.225,,
2/20/2018 10:30,14.8948,77.4,,
2/20/2018 10:45,14.8932,77.574,,
2/20/2018 11:00,14.8983,77.749,,
2/20/2018 11:15,14.8907,78.098,,
2/20/2018 11:30,14.8928,78.624,,
2/20/2018 11:45,14.8925,79.151,,
2/20/2018 12:00,14.8887,79.326,,
2/20/2018 12:15,14.8916,79.502,,
2/20/2018 12:30,14.8826,79.502,,
2/20/2018 12:45,14.8848,79.502,,
2/20/2018 13:00,14.8788,79.678,,
2/20/2018 13:15,14.8727,79.853,,
2/20/2018 13:30,14.8735,80.029,,
2/20/2018 13:45,14.8719,80.206,,
2/20/2018 14:00,14.8674,80.206,,
2/20/2018 14:15,14.8681,80.382,,
2/20/2018 14:30,14.8643,80.559,,
2/20/2018 14:45,14.8643,80.559,,
2/20/2018 15:00,14.8636,80.382,,
2/20/2018 15:15,14.8636,80.382,,
2/20/2018 15:30,14.8614,80.382,,
2/20/2018 15:45,14.8585,80.206,,
2/20/2018 16:00,14.8564,80.206,,
2/20/2018 16:15,14.8607,80.206,,
2/20/2018 16:30,14.8623,80.029,,
2/20/2018 16:45,14.8601,80.029,,
2/20/2018 17:00,14.8623,80.029,,
2/20/2018 17:15,14.8623,80.029,,
2/20/2018 17:30,14.8646,80.029,,
2/20/2018 17:45,14.8706,79.853,,
2/20/2018 18:00,14.8706,79.853,,
2/20/2018 18:15,14.8698,79.678,,
2/20/2018 18:30,14.8722,79.678,,
2/20/2018 18:45,14.8759,79.502,,
2/20/2018 19:00,14.8804,79.502,,
2/20/2018 19:15,14.8797,79.326,,
2/20/2018 19:30,14.8835,79.151,,
2/20/2018 19:45,14.888,79.151,,
2/20/2018 20:00,14.8874,78.975,,
2/20/2018 20:15,14.8888,78.8,,
2/20/2018 20:30,14.8912,78.8,,
2/20/2018 20:45,14.8928,78.624,,
2/20/2018 21:00,14.8965,78.449,,
2/20/2018 21:15,14.8987,78.449,,
2/20/2018 21:30,14.9003,78.274,,
2/20/2018 21:45,14.9003,78.274,,
2/20/2018 22:00,14.9063,78.098,,
2/20/2018 22:15,14.9063,78.098,,
2/20/2018 22:30,14.9057,77.923,,
2/20/2018 22:45,14.9057,77.923,,
2/20/2018 23:00,14.9006,77.749,,
2/20/2018 23:15,14.9006,77.749,,
2/20/2018 23:30,14.9006,77.749,,
2/20/2018 23:45,14.8999,77.574,,
2/21/2018 0:00,14.8999,77.574,,
2/21/2018 0:15,14.9015,77.4,,
2/21/2018 0:30,14.897,77.4,,
2/21/2018 0:45,14.8986,77.225,,
2/21/2018 1:00,14.8941,77.225,,
2/21/2018 1:15,14.8897,77.225,,
2/21/2018 1:30,14.8868,77.05,,
2/21/2018 1:45,14.8868,77.05,,
2/21/2018 2:00,14.8868,77.05,,
2/21/2018 2:15,14.8884,76.876,,
2/21/2018 2:30,14.8861,76.876,,
2/21/2018 2:45,14.8839,76.876,,
2/21/2018 3:00,14.8832,76.703,,
2/21/2018 3:15,14.881,76.703,,
2/21/2018 3:30,14.881,76.703,,
2/21/2018 3:45,14.8826,76.528,,
2/21/2018 4:00,14.8804,76.528,,
2/21/2018 4:15,14.8826,76.528,,
2/21/2018 4:30,14.8887,76.354,,
2/21/2018 4:45,14.8864,76.354,,
2/21/2018 5:00,14.8887,76.354,,
2/21/2018 5:15,14.8902,76.181,,
2/21/2018 5:30,14.888,76.181,,
2/21/2018 5:45,14.888,76.181,,
2/21/2018 6:00,14.8925,76.181,,
2/21/2018 6:15,14.8941,76.006,,
2/21/2018 6:30,14.8941,76.006,,
2/21/2018 6:45,14.8984,76.006,,
2/21/2018 7:00,14.9007,76.006,,
2/21/2018 7:15,14.9007,76.006,,
2/21/2018 7:30,14.9051,76.006,,
2/21/2018 7:45,14.9074,76.006,,
2/21/2018 8:00,14.9096,76.006,,
2/21/2018 8:15,14.9096,76.006,,
2/21/2018 8:30,14.9125,76.181,,
2/21/2018 8:45,14.9147,76.181,,
2/21/2018 9:00,14.9176,76.354,,
2/21/2018 9:15,14.9154,76.354,,
2/21/2018 9:30,14.9138,76.528,,
2/21/2018 9:45,14.91,76.703,,
2/21/2018 10:00,14.9113,77.05,,
2/21/2018 10:15,14.9081,77.4,,
2/21/2018 10:30,14.9044,77.574,,
2/21/2018 10:45,14.9063,78.098,,
2/21/2018 11:00,14.9048,78.274,,
2/21/2018 11:15,14.9045,78.8,,
2/21/2018 11:30,14.9042,79.326,,
2/21/2018 11:45,14.9041,79.853,,
2/21/2018 12:00,14.9031,80.206,,
2/21/2018 12:15,14.8977,80.559,,
2/21/2018 12:30,14.8968,80.911,,
2/21/2018 12:45,14.8983,81.266,,
2/21/2018 13:00,14.8922,81.442,,
2/21/2018 13:15,14.8909,81.09,,
2/21/2018 13:30,14.8871,81.266,,
2/21/2018 13:45,14.8833,81.442,,
2/21/2018 14:00,14.8839,81.621,,
2/21/2018 14:15,14.8823,81.797,,
2/21/2018 14:30,14.8852,81.975,,
2/21/2018 14:45,14.8867,82.33,,
2/21/2018 15:00,14.8851,82.508,,
2/21/2018 15:15,14.8851,82.508,,
2/21/2018 15:30,14.8858,82.686,,
2/21/2018 15:45,14.8813,82.686,,
2/21/2018 16:00,14.8835,82.686,,
2/21/2018 16:15,14.8835,82.686,,
2/21/2018 16:30,14.8806,82.508,,
2/21/2018 16:45,14.8844,82.33,,
2/21/2018 17:00,14.8844,82.33,,
2/21/2018 17:15,14.8883,82.152,,
2/21/2018 17:30,14.8875,81.975,,
2/21/2018 17:45,14.8862,81.621,,
2/21/2018 18:00,14.8922,81.442,,
2/21/2018 18:15,14.8938,81.266,,
2/21/2018 18:30,14.8968,80.911,,
2/21/2018 18:45,14.8984,80.735,,
2/21/2018 19:00,14.9022,80.559,,
2/21/2018 19:15,14.906,80.382,,
2/21/2018 19:30,14.9105,80.382,,
2/21/2018 19:45,14.9121,80.206,,
2/21/2018 20:00,14.9092,80.029,,
2/21/2018 20:15,14.9129,79.853,,
2/21/2018 20:30,14.9122,79.678,,
2/21/2018 20:45,14.9167,79.678,,
2/21/2018 21:00,14.9161,79.502,,
2/21/2018 21:15,14.9183,79.502,,
2/21/2018 21:30,14.9199,79.326,,
2/21/2018 21:45,14.9215,79.151,,
2/21/2018 22:00,14.9258,79.151,,
2/21/2018 22:15,14.9274,78.975,,
2/21/2018 22:30,14.9297,78.975,,
2/21/2018 22:45,14.9268,78.8,,
2/21/2018 23:00,14.9268,78.8,,
2/21/2018 23:15,14.9261,78.624,,
2/21/2018 23:30,14.9306,78.624,,
2/21/2018 23:45,14.9239,78.624,,
2/22/2018 0:00,14.9187,78.449,,
2/22/2018 0:15,14.9187,78.449,,
2/22/2018 0:30,14.9181,78.274,,
2/22/2018 0:45,14.9203,78.274,,
2/22/2018 1:00,14.9203,78.274,,
2/22/2018 1:15,14.9174,78.098,,
2/22/2018 1:30,14.9174,78.098,,
2/22/2018 1:45,14.9145,77.923,,
2/22/2018 2:00,14.9123,77.923,,
2/22/2018 2:15,14.9139,77.749,,
2/22/2018 2:30,14.9073,77.749,,
2/22/2018 2:45,14.9006,77.749,,
2/22/2018 3:00,14.9022,77.574,,
2/22/2018 3:15,14.8999,77.574,,
2/22/2018 3:30,14.9022,77.574,,
2/22/2018 3:45,14.8993,77.4,,
2/22/2018 4:00,14.9015,77.4,,
2/22/2018 4:15,14.9015,77.4,,
2/22/2018 4:30,14.9031,77.225,,
2/22/2018 4:45,14.9052,77.225,,
2/22/2018 5:00,14.9076,77.225,,
2/22/2018 5:15,14.9119,77.225,,
2/22/2018 5:30,14.9142,77.225,,
2/22/2018 5:45,14.9158,77.05,,
2/22/2018 6:00,14.918,77.05,,
2/22/2018 6:15,14.9225,77.05,,
2/22/2018 6:30,14.9225,77.05,,
2/22/2018 6:45,14.9247,77.05,,
2/22/2018 7:00,14.9292,77.05,,
2/22/2018 7:15,14.9292,77.05,,
2/22/2018 7:30,14.9313,77.05,,
2/22/2018 7:45,14.9335,77.05,,
2/22/2018 8:00,14.9364,77.225,,
2/22/2018 8:15,14.9342,77.225,,
2/22/2018 8:30,14.9387,77.225,,
2/22/2018 8:45,14.9393,77.4,,
2/22/2018 9:00,14.9377,77.574,,
2/22/2018 9:15,14.9363,77.749,,
2/22/2018 9:30,14.939,77.923,,
2/22/2018 9:45,14.9398,78.098,,
2/22/2018 10:00,14.9382,78.274,,
2/22/2018 10:15,14.9344,78.449,,
2/22/2018 10:30,14.9379,78.8,,
2/22/2018 10:45,14.9364,78.975,,
2/22/2018 11:00,14.9354,79.326,,
2/22/2018 11:15,14.9324,79.678,,
2/22/2018 11:30,14.9315,80.029,,
2/22/2018 11:45,14.9328,80.382,,
2/22/2018 12:00,14.9296,80.735,,
2/22/2018 12:15,14.9213,80.911,,
2/22/2018 12:30,14.9221,81.09,,
2/22/2018 12:45,14.9183,81.266,,
2/22/2018 13:00,14.9167,81.442,,
2/22/2018 13:15,14.919,81.442,,
2/22/2018 13:30,14.919,81.442,,
2/22/2018 13:45,14.9151,81.621,,
2/22/2018 14:00,14.9122,81.442,,
2/22/2018 14:15,14.9122,81.442,,
2/22/2018 14:30,14.9151,81.621,,
2/22/2018 14:45,14.9107,81.621,,
2/22/2018 15:00,14.9107,81.621,,
2/22/2018 15:15,14.9078,81.442,,
2/22/2018 15:30,14.91,81.442,,
2/22/2018 15:45,14.9093,81.266,,
2/22/2018 16:00,14.9071,81.266,,
2/22/2018 16:15,14.9093,81.266,,
2/22/2018 16:30,14.9071,81.266,,
2/22/2018 16:45,14.9109,81.09,,
2/22/2018 17:00,14.9103,80.911,,
2/22/2018 17:15,14.9118,80.735,,
2/22/2018 17:30,14.9112,80.559,,
2/22/2018 17:45,14.9155,80.559,,
2/22/2018 18:00,14.9171,80.382,,
2/22/2018 18:15,14.9187,80.206,,
2/22/2018 18:30,14.9209,80.206,,
2/22/2018 18:45,14.9203,80.029,,
2/22/2018 19:00,14.9286,79.853,,
2/22/2018 19:15,14.93,79.678,,
2/22/2018 19:30,14.9324,79.678,,
2/22/2018 19:45,14.934,79.502,,
2/22/2018 20:00,14.9316,79.502,,
2/22/2018 20:15,14.9332,79.326,,
2/22/2018 20:30,14.937,79.151,,
2/22/2018 20:45,14.9393,79.151,,
2/22/2018 21:00,14.9453,78.975,,
2/22/2018 21:15,14.9474,78.975,,
2/22/2018 21:30,14.949,78.8,,
2/22/2018 21:45,14.9514,78.8,,
2/22/2018 22:00,14.9485,78.624,,
2/22/2018 22:15,14.9461,78.624,,
2/22/2018 22:30,14.9461,78.624,,
2/22/2018 22:45,14.9456,78.449,,
2/22/2018 23:00,14.9456,78.449,,
2/22/2018 23:15,14.9501,78.449,,
2/22/2018 23:30,14.956,78.274,,
2/22/2018 23:45,15.0252,78.274,,
2/23/2018 0:00,15.1108,77.923,,
2/23/2018 0:15,15.2143,77.574,,
2/23/2018 0:30,15.7099,77.4,,
2/23/2018 0:45,15.7116,76.703,,
2/23/2018 1:00,15.7378,76.528,,
2/23/2018 1:15,15.9678,76.354,,
2/23/2018 1:30,15.9334,76.181,,
2/23/2018 1:45,15.8357,76.354,,
2/23/2018 2:00,15.8243,76.354,,
2/23/2018 2:15,15.784,76.354,,
2/23/2018 2:30,15.7714,76.528,,
2/23/2018 2:45,15.7496,76.703,,
2/23/2018 3:00,15.7518,76.703,,
2/23/2018 3:15,15.7592,76.876,,
2/23/2018 3:30,15.7929,76.876,,
2/23/2018 3:45,15.8094,76.528,,
2/23/2018 4:00,15.7579,76.528,,
2/23/2018 4:15,15.7273,76.703,,
2/23/2018 4:30,15.7407,76.703,,
2/23/2018 4:45,15.7212,76.876,,
2/23/2018 5:00,15.7011,76.876,,
2/23/2018 5:15,15.7108,77.05,,
2/23/2018 5:30,15.704,77.05,,
2/23/2018 5:45,15.6883,77.05,,
2/23/2018 6:00,15.6771,77.05,,
2/23/2018 6:15,15.6548,77.05,,
2/23/2018 6:30,15.637,77.05,,
2/23/2018 6:45,15.6174,77.225,,
2/23/2018 7:00,15.5929,77.225,,
2/23/2018 7:15,15.5682,77.225,,
2/23/2018 7:30,15.5549,77.225,,
2/23/2018 7:45,15.5414,77.225,,
2/23/2018 8:00,15.5525,77.225,,
2/23/2018 8:15,15.5549,77.225,,
2/23/2018 8:30,15.5563,77.05,,
2/23/2018 8:45,15.5586,77.05,,
2/23/2018 9:00,15.5631,77.05,,
2/23/2018 9:15,15.5496,77.05,,
2/23/2018 9:30,15.5318,77.05,,
2/23/2018 9:45,15.5206,77.05,,
2/23/2018 10:00,15.5251,77.05,,
2/23/2018 10:15,15.5071,77.05,,
2/23/2018 10:30,15.505,77.05,,
2/23/2018 10:45,15.4871,77.05,,
2/23/2018 11:00,15.4781,77.05,,
2/23/2018 11:15,15.4848,77.05,,
2/23/2018 11:30,15.4736,77.05,,
2/23/2018 11:45,15.4632,77.225,,
2/23/2018 12:00,15.4609,77.225,,
2/23/2018 12:15,15.443,77.225,,
2/23/2018 12:30,15.4303,77.4,,
2/23/2018 12:45,15.4214,77.4,,
2/23/2018 13:00,15.4146,77.4,,
2/23/2018 13:15,15.3968,77.4,,
2/23/2018 13:30,15.3863,77.574,,
2/23/2018 13:45,15.384,77.574,,
2/23/2018 14:00,15.3773,77.574,,
2/23/2018 14:15,15.3685,77.574,,
2/23/2018 14:30,15.3617,77.574,,
2/23/2018 14:45,15.3544,77.4,,
2/23/2018 15:00,15.3544,77.4,,
2/23/2018 15:15,15.3499,77.4,,
2/23/2018 15:30,15.3499,77.4,,
2/23/2018 15:45,15.3433,77.4,,
2/23/2018 16:00,15.3447,77.225,,
2/23/2018 16:15,15.3314,77.225,,
2/23/2018 16:30,15.3157,77.225,,
2/23/2018 16:45,15.309,77.225,,
2/23/2018 17:00,15.3,77.225,,
2/23/2018 17:15,15.2928,77.05,,
2/23/2018 17:30,15.2905,77.05,,
2/23/2018 17:45,15.295,77.05,,
2/23/2018 18:00,15.2883,77.05,,
2/23/2018 18:15,15.2816,77.05,,
2/23/2018 18:30,15.2787,76.876,,
2/23/2018 18:45,15.2742,76.876,,
2/23/2018 19:00,15.2607,76.876,,
2/23/2018 19:15,15.2607,76.876,,
2/23/2018 19:30,15.2586,76.876,,
2/23/2018 19:45,15.263,76.876,,
2/23/2018 20:00,15.2519,76.876,,
2/23/2018 20:15,15.2497,76.876,,
2/23/2018 20:30,15.2407,76.876,,
2/23/2018 20:45,15.2385,76.876,,
2/23/2018 21:00,15.234,76.876,,
2/23/2018 21:15,15.2362,76.876,,
2/23/2018 21:30,15.2385,76.876,,
2/23/2018 21:45,15.2362,76.876,,
2/23/2018 22:00,15.2317,76.876,,
2/23/2018 22:15,15.234,76.876,,
2/23/2018 22:30,15.225,76.876,,
2/23/2018 22:45,15.2274,76.876,,
2/23/2018 23:00,15.225,76.876,,
2/23/2018 23:15,15.2229,76.876,,
2/23/2018 23:30,15.2162,76.876,,
2/23/2018 23:45,15.2139,76.876,,
2/24/2018 0:00,15.2095,76.876,,
2/24/2018 0:15,15.196,76.876,,
2/24/2018 0:30,15.205,76.876,,
2/24/2018 0:45,15.205,76.876,,
2/24/2018 1:00,15.196,76.876,,
2/24/2018 1:15,15.1915,76.876,,
2/24/2018 1:30,15.1915,76.876,,
2/24/2018 1:45,15.1872,76.876,,
2/24/2018 2:00,15.1804,76.876,,
2/24/2018 2:15,15.1804,76.876,,
2/24/2018 2:30,15.1715,76.876,,
2/24/2018 2:45,15.167,76.876,,
2/24/2018 3:00,15.1649,76.876,,
2/24/2018 3:15,15.1604,76.876,,
2/24/2018 3:30,15.1625,76.876,,
2/24/2018 3:45,15.1604,76.876,,
2/24/2018 4:00,15.1625,76.876,,
2/24/2018 4:15,15.1515,76.876,,
2/24/2018 4:30,15.1537,76.876,,
2/24/2018 4:45,15.1559,76.876,,
2/24/2018 5:00,15.1604,76.876,,
2/24/2018 5:15,15.1625,76.876,,
2/24/2018 5:30,15.1604,76.876,,
2/24/2018 5:45,15.1582,76.876,,
2/24/2018 6:00,15.1604,76.876,,
2/24/2018 6:15,15.167,76.876,,
2/24/2018 6:30,15.167,76.876,,
2/24/2018 6:45,15.167,76.876,,
2/24/2018 7:00,15.167,76.876,,
2/24/2018 7:15,15.1625,76.876,,
2/24/2018 7:30,15.1678,77.05,,
2/24/2018 7:45,15.1723,77.05,,
2/24/2018 8:00,15.1723,77.05,,
2/24/2018 8:15,15.175,77.225,,
2/24/2018 8:30,15.1773,77.225,,
2/24/2018 8:45,15.1862,77.225,,
2/24/2018 9:00,15.1802,77.4,,
2/24/2018 9:15,15.1741,77.574,,
2/24/2018 9:30,15.177,77.749,,
2/24/2018 9:45,15.1704,77.749,,
2/24/2018 10:00,15.1688,77.923,,
2/24/2018 10:15,15.1688,77.923,,
2/24/2018 10:30,15.1591,78.274,,
2/24/2018 10:45,15.153,78.449,,
2/24/2018 11:00,15.1521,78.8,,
2/24/2018 11:15,15.1527,78.975,,
2/24/2018 11:30,15.1467,79.151,,
2/24/2018 11:45,15.1496,79.326,,
2/24/2018 12:00,15.1421,79.678,,
2/24/2018 12:15,15.1367,80.029,,
2/24/2018 12:30,15.1335,80.382,,
2/24/2018 12:45,15.1298,80.559,,
2/24/2018 13:00,15.1244,80.911,,
2/24/2018 13:15,15.1206,81.09,,
2/24/2018 13:30,15.1176,81.442,,
2/24/2018 13:45,15.1144,81.797,,
2/24/2018 14:00,15.1106,81.975,,
2/24/2018 14:15,15.1061,81.975,,
2/24/2018 14:30,15.1039,81.975,,
2/24/2018 14:45,15.1018,81.975,,
2/24/2018 15:00,15.0973,81.975,,
2/24/2018 15:15,15.098,82.152,,
2/24/2018 15:30,15.098,82.152,,
2/24/2018 15:45,15.0957,82.152,,
2/24/2018 16:00,15.0935,82.152,,
2/24/2018 16:15,15.0949,81.975,,
2/24/2018 16:30,15.0944,81.797,,
2/24/2018 16:45,15.0936,81.621,,
2/24/2018 17:00,15.1019,81.442,,
2/24/2018 17:15,15.099,81.266,,
2/24/2018 17:30,15.0983,81.09,,
2/24/2018 17:45,15.1021,80.911,,
2/24/2018 18:00,15.1036,80.735,,
2/24/2018 18:15,15.1029,80.559,,
2/24/2018 18:30,15.1068,80.382,,
2/24/2018 18:45,15.1121,80.029,,
2/24/2018 19:00,15.1166,80.029,,
2/24/2018 19:15,15.1182,79.853,,
2/24/2018 19:30,15.1241,79.678,,
2/24/2018 19:45,15.1257,79.502,,
2/24/2018 20:00,15.1295,79.326,,
2/24/2018 20:15,15.1311,79.151,,
2/24/2018 20:30,15.1282,78.975,,
2/24/2018 20:45,15.126,78.975,,
2/24/2018 21:00,15.1276,78.8,,
2/24/2018 21:15,15.1269,78.624,,
2/24/2018 21:30,15.1247,78.624,,
2/24/2018 21:45,15.1285,78.449,,
2/24/2018 22:00,15.1256,78.274,,
2/24/2018 22:15,15.1277,78.274,,
2/24/2018 22:30,15.1226,78.098,,
2/24/2018 22:45,15.1182,78.098,,
2/24/2018 23:00,15.1242,77.923,,
2/24/2018 23:15,15.1219,77.923,,
2/24/2018 23:30,15.1168,77.749,,
2/24/2018 23:45,15.1145,77.749,,
2/25/2018 0:00,15.1168,77.749,,
2/25/2018 0:15,15.1139,77.574,,
2/25/2018 0:30,15.1095,77.574,,
2/25/2018 0:45,15.1095,77.574,,
2/25/2018 1:00,15.1021,77.4,,
2/25/2018 1:15,15.1021,77.4,,
2/25/2018 1:30,15.0977,77.4,,
2/25/2018 1:45,15.0954,77.4,,
2/25/2018 2:00,15.0925,77.225,,
2/25/2018 2:15,15.0925,77.225,,
2/25/2018 2:30,15.0881,77.225,,
2/25/2018 2:45,15.0836,77.225,,
2/25/2018 3:00,15.0858,77.225,,
2/25/2018 3:15,15.0807,77.05,,
2/25/2018 3:30,15.0807,77.05,,
2/25/2018 3:45,15.0807,77.05,,
2/25/2018 4:00,15.0829,77.05,,
2/25/2018 4:15,15.0852,77.05,,
2/25/2018 4:30,15.0829,77.05,,
2/25/2018 4:45,15.0867,76.876,,
2/25/2018 5:00,15.0845,76.876,,
2/25/2018 5:15,15.0867,76.876,,
2/25/2018 5:30,15.0912,76.876,,
2/25/2018 5:45,15.0912,76.876,,
2/25/2018 6:00,15.0935,76.876,,
2/25/2018 6:15,15.0978,76.876,,
2/25/2018 6:30,15.0978,76.876,,
2/25/2018 6:45,15.0949,76.703,,
2/25/2018 7:00,15.0973,76.703,,
2/25/2018 7:15,15.1018,76.703,,
2/25/2018 7:30,15.1018,76.703,,
2/25/2018 7:45,15.1023,76.876,,
2/25/2018 8:00,15.109,76.876,,
2/25/2018 8:15,15.1068,76.876,,
2/25/2018 8:30,15.1097,77.05,,
2/25/2018 8:45,15.1074,77.05,,
2/25/2018 9:00,15.1103,77.225,,
2/25/2018 9:15,15.1089,77.4,,
2/25/2018 9:30,15.105,77.574,,
2/25/2018 9:45,15.1102,77.749,,
2/25/2018 10:00,15.1064,77.923,,
2/25/2018 10:15,15.1048,78.098,,
2/25/2018 10:30,15.0994,78.449,,
2/25/2018 10:45,15.0934,78.624,,
2/25/2018 11:00,15.097,78.975,,
2/25/2018 11:15,15.0932,79.151,,
2/25/2018 11:30,15.0945,79.502,,
2/25/2018 11:45,15.0936,79.853,,
2/25/2018 12:00,15.0942,80.029,,
2/25/2018 12:15,15.0928,80.206,,
2/25/2018 12:30,15.0867,80.382,,
2/25/2018 12:45,15.0836,80.735,,
2/25/2018 13:00,15.0797,80.911,,
2/25/2018 13:15,15.0788,81.266,,
2/25/2018 13:30,15.0707,81.442,,
2/25/2018 13:45,15.0675,81.797,,
2/25/2018 14:00,15.0654,81.797,,
2/25/2018 14:15,15.0683,81.975,,
2/25/2018 14:30,15.0616,81.975,,
2/25/2018 14:45,15.063,81.797,,
2/25/2018 15:00,15.0638,81.975,,
2/25/2018 15:15,15.0659,81.975,,
2/25/2018 15:30,15.0593,81.975,,
2/25/2018 15:45,15.0638,81.975,,
2/25/2018 16:00,15.0683,81.975,,
2/25/2018 16:15,15.0638,81.975,,
2/25/2018 16:30,15.0675,81.797,,
2/25/2018 16:45,15.0654,81.797,,
2/25/2018 17:00,15.0625,81.621,,
2/25/2018 17:15,15.0625,81.621,,
2/25/2018 17:30,15.0684,81.442,,
2/25/2018 17:45,15.07,81.266,,
2/25/2018 18:00,15.0738,81.09,,
2/25/2018 18:15,15.0797,80.911,,
2/25/2018 18:30,15.0768,80.735,,
2/25/2018 18:45,15.0829,80.559,,
2/25/2018 19:00,15.0845,80.382,,
2/25/2018 19:15,15.0905,80.206,,
2/25/2018 19:30,15.092,80.029,,
2/25/2018 19:45,15.0913,79.853,,
2/25/2018 20:00,15.0936,79.853,,
2/25/2018 20:15,15.0929,79.678,,
2/25/2018 20:30,15.0967,79.502,,
2/25/2018 20:45,15.1028,79.326,,
2/25/2018 21:00,15.105,79.326,,
2/25/2018 21:15,15.1177,79.151,,
2/25/2018 21:30,15.1177,79.151,,
2/25/2018 21:45,15.126,78.975,,
2/25/2018 22:00,15.1319,78.8,,
2/25/2018 22:15,15.1476,78.8,,
2/25/2018 22:30,15.1514,78.624,,
2/25/2018 22:45,15.162,78.449,,
2/25/2018 23:00,15.1508,78.449,,
2/25/2018 23:15,15.1367,78.274,,
2/25/2018 23:30,15.1322,78.274,,
2/25/2018 23:45,15.136,78.098,,
2/26/2018 0:00,15.136,78.098,,
2/26/2018 0:15,15.1443,77.923,,
2/26/2018 0:30,15.1443,77.923,,
2/26/2018 0:45,15.1435,77.749,,
2/26/2018 1:00,15.1392,77.749,,
2/26/2018 1:15,15.1347,77.749,,
2/26/2018 1:30,15.1273,77.574,,
2/26/2018 1:45,15.1206,77.574,,
2/26/2018 2:00,15.1118,77.574,,
2/26/2018 2:15,15.1095,77.574,,
2/26/2018 2:30,15.1066,77.4,,
2/26/2018 2:45,15.1199,77.4,,
2/26/2018 3:00,15.1199,77.4,,
2/26/2018 3:15,15.1422,77.4,,
2/26/2018 3:30,15.1944,77.05,,
2/26/2018 3:45,15.3112,77.225,,
2/26/2018 4:00,15.2369,77.05,,
2/26/2018 4:15,15.196,76.876,,
2/26/2018 4:30,15.1715,76.876,,
2/26/2018 4:45,15.1625,76.876,,
2/26/2018 5:00,15.147,76.876,,
2/26/2018 5:15,15.138,76.876,,
2/26/2018 5:30,15.138,76.876,,
2/26/2018 5:45,15.1358,76.876,,
2/26/2018 6:00,15.1314,76.876,,
2/26/2018 6:15,15.1335,76.876,,
2/26/2018 6:30,15.1358,76.876,,
2/26/2018 6:45,15.1314,76.876,,
2/26/2018 7:00,15.1335,76.876,,
2/26/2018 7:15,15.1358,76.876,,
2/26/2018 7:30,15.1403,76.876,,
2/26/2018 7:45,15.1335,76.876,,
2/26/2018 8:00,15.1343,77.05,,
2/26/2018 8:15,15.1387,77.05,,
2/26/2018 8:30,15.1364,77.05,,
2/26/2018 8:45,15.1282,77.225,,
2/26/2018 9:00,15.1327,77.225,,
2/26/2018 9:15,15.1311,77.4,,
2/26/2018 9:30,15.1401,77.4,,
2/26/2018 9:45,15.134,77.574,,
2/26/2018 10:00,15.1347,77.749,,
2/26/2018 10:15,15.1421,77.923,,
2/26/2018 10:30,15.1382,78.098,,
2/26/2018 10:45,15.1367,78.274,,
2/26/2018 11:00,15.1357,78.624,,
2/26/2018 11:15,15.1343,78.8,,
2/26/2018 11:30,15.1386,78.8,,
2/26/2018 11:45,15.1348,78.975,,
2/26/2018 12:00,15.1273,79.326,,
2/26/2018 12:15,15.1302,79.502,,
2/26/2018 12:30,15.1295,79.326,,
2/26/2018 12:45,15.1212,79.502,,
2/26/2018 13:00,15.1203,79.853,,
2/26/2018 13:15,15.1189,80.029,,
2/26/2018 13:30,15.1179,80.382,,
2/26/2018 13:45,15.1112,80.382,,
2/26/2018 14:00,15.109,80.382,,
2/26/2018 14:15,15.1007,80.559,,
2/26/2018 14:30,15.0948,80.735,,
2/26/2018 14:45,15.0954,80.911,,
2/26/2018 15:00,15.0871,81.09,,
2/26/2018 15:15,15.0894,81.09,,
2/26/2018 15:30,15.0857,81.266,,
2/26/2018 15:45,15.0833,81.266,,
2/26/2018 16:00,15.0812,81.266,,
2/26/2018 16:15,15.0812,81.266,,
