Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
6/29/2017 17:30,14.9254,76.876,,,,
6/29/2017 17:45,14.9206,76.876,,,,
6/29/2017 18:00,14.9376,76.876,,,,
6/29/2017 18:15,14.9493,76.703,,,,
6/29/2017 18:30,14.9444,76.703,,,,
6/29/2017 18:45,14.9444,76.703,,,,
6/29/2017 19:00,14.9419,76.703,,,,
6/29/2017 19:15,14.9469,76.703,,,,
6/29/2017 19:30,14.9419,76.703,,,,
6/29/2017 19:45,14.9267,76.528,,,,
6/29/2017 20:00,14.9242,76.528,,,,
6/29/2017 20:15,14.9267,76.528,,,,
6/29/2017 20:30,14.9242,76.528,,,,
6/29/2017 20:45,14.9121,76.528,,,,
6/29/2017 21:00,14.9096,76.528,,,,
6/29/2017 21:15,14.9073,76.528,,,,
6/29/2017 21:30,14.9073,76.528,,,,
6/29/2017 21:45,14.8999,76.528,,,,
6/29/2017 22:00,14.8999,76.528,,,,
6/29/2017 22:15,14.8974,76.528,,,,
6/29/2017 22:30,14.8949,76.528,,,,
6/29/2017 22:45,14.8877,76.528,,,,
6/29/2017 23:00,14.8852,76.528,,,,
6/29/2017 23:15,14.8828,76.528,,,,
6/29/2017 23:30,14.8828,76.528,,,,
6/29/2017 23:45,14.8828,76.528,,,,
6/30/2017 0:00,14.878,76.528,,,,
6/30/2017 0:15,14.873,76.528,,,,
6/30/2017 0:30,14.8755,76.528,,,,
6/30/2017 0:45,14.8803,76.528,,,,
6/30/2017 1:00,14.878,76.528,,,,
6/30/2017 1:15,14.8755,76.528,,,,
6/30/2017 1:30,14.8706,76.528,,,,
6/30/2017 1:45,14.8749,76.354,,,,
6/30/2017 2:00,14.8799,76.354,,,,
6/30/2017 2:15,14.9847,76.354,,,,
6/30/2017 2:30,14.9672,76.181,,,,
6/30/2017 2:45,14.9525,76.181,,,,
6/30/2017 3:00,14.9403,76.181,,,,
6/30/2017 3:15,14.9257,76.181,,,,
6/30/2017 3:30,14.911,76.181,,,,
6/30/2017 3:45,14.9061,76.181,,,,
6/30/2017 4:00,14.9031,76.006,,,,
6/30/2017 4:15,14.9031,76.006,,,,
6/30/2017 4:30,14.8983,76.006,,,,
6/30/2017 4:45,14.9105,76.006,,,,
6/30/2017 5:00,14.908,76.006,,,,
6/30/2017 5:15,14.9221,75.832,,,,
6/30/2017 5:30,14.9245,75.832,,,,
6/30/2017 5:45,14.9245,75.832,,,,
6/30/2017 6:00,14.9367,75.832,,,,
6/30/2017 6:15,14.9441,75.832,,,,
6/30/2017 6:30,14.9458,75.659,,,,
6/30/2017 6:45,14.9435,75.659,,,,
6/30/2017 7:00,14.9411,75.659,,,,
6/30/2017 7:15,14.9361,75.659,,,,
6/30/2017 7:30,14.9361,75.659,,,,
6/30/2017 7:45,14.9312,75.659,,,,
6/30/2017 8:00,14.9361,75.659,,,,
6/30/2017 8:15,14.9312,75.659,,,,
6/30/2017 8:30,14.9312,75.659,,,,
6/30/2017 8:45,14.9386,75.659,,,,
6/30/2017 9:00,14.9361,75.659,,,,
6/30/2017 9:15,14.9312,75.659,,,,
6/30/2017 9:30,14.9337,75.659,,,,
6/30/2017 9:45,14.9312,75.659,,,,
6/30/2017 10:00,14.9295,75.832,,,,
6/30/2017 10:15,14.9295,75.832,,,,
6/30/2017 10:30,14.9221,75.832,,,,
6/30/2017 10:45,14.9196,75.832,,,,
6/30/2017 11:00,14.9196,75.832,,,,
6/30/2017 11:15,14.9123,75.832,,,,
6/30/2017 11:30,14.9123,75.832,,,,
6/30/2017 11:45,14.9074,75.832,,,,
6/30/2017 12:00,14.9025,75.832,,,,
6/30/2017 12:15,14.8958,76.006,,,,
6/30/2017 12:30,14.8933,76.006,,,,
6/30/2017 12:45,14.8859,76.006,,,,
6/30/2017 13:00,14.8787,76.006,,,,
6/30/2017 13:15,14.8787,76.006,,,,
6/30/2017 13:30,14.8762,76.006,,,,
6/30/2017 13:45,14.8665,76.006,,,,
6/30/2017 14:00,14.864,76.006,,,,
6/30/2017 14:15,14.8567,76.006,,,,
6/30/2017 14:30,14.8537,75.832,,,,
6/30/2017 14:45,14.8537,75.832,,,,
6/30/2017 15:00,14.8482,75.659,,,,
6/30/2017 15:15,14.8458,75.659,,,,
6/30/2017 15:30,14.8404,75.484,,,,
6/30/2017 15:45,14.8501,75.484,,,,
6/30/2017 16:00,14.8471,75.312,,,,
6/30/2017 16:15,14.8495,75.312,,,,
6/30/2017 16:30,14.8466,75.139,,,,
6/30/2017 16:45,14.8466,75.139,,,,
6/30/2017 17:00,14.8466,75.139,,,,
6/30/2017 17:15,14.8485,74.964,,,,
6/30/2017 17:30,14.8485,74.964,,,,
6/30/2017 17:45,14.8455,74.791,,,,
6/30/2017 18:00,14.8479,74.791,,,,
6/30/2017 18:15,14.8479,74.791,,,,
6/30/2017 18:30,14.8455,74.791,,,,
6/30/2017 18:45,14.8498,74.619,,,,
6/30/2017 19:00,14.8498,74.619,,,,
6/30/2017 19:15,14.8523,74.619,,,,
6/30/2017 19:30,14.8571,74.619,,,,
6/30/2017 19:45,14.8571,74.619,,,,
6/30/2017 20:00,14.862,74.619,,,,
6/30/2017 20:15,14.862,74.619,,,,
6/30/2017 20:30,14.8664,74.446,,,,
6/30/2017 20:45,14.8639,74.446,,,,
6/30/2017 21:00,14.8614,74.446,,,,
6/30/2017 21:15,14.8614,74.446,,,,
6/30/2017 21:30,14.859,74.446,,,,
6/30/2017 21:45,14.8609,74.271,,,,
6/30/2017 22:00,14.8633,74.271,,,,
6/30/2017 22:15,14.8633,74.271,,,,
6/30/2017 22:30,14.8609,74.271,,,,
6/30/2017 22:45,14.8609,74.271,,,,
6/30/2017 23:00,14.8555,74.098,,,,
6/30/2017 23:15,14.8555,74.098,,,,
6/30/2017 23:30,14.858,74.098,,,,
6/30/2017 23:45,14.8555,74.098,,,,
7/1/2017 0:00,14.853,74.098,,,,
7/1/2017 0:15,14.858,74.098,,,,
7/1/2017 0:30,14.8604,74.098,,,,
7/1/2017 0:45,14.8609,74.271,,,,
7/1/2017 1:00,14.853,74.098,,,,
7/1/2017 1:15,14.853,74.098,,,,
7/1/2017 1:30,14.8536,74.271,,,,
7/1/2017 1:45,14.8487,74.271,,,,
7/1/2017 2:00,14.8487,74.271,,,,
7/1/2017 2:15,14.8487,74.271,,,,
7/1/2017 2:30,14.8439,74.271,,,,
7/1/2017 2:45,14.839,74.271,,,,
7/1/2017 3:00,14.8408,74.098,,,,
7/1/2017 3:15,14.8359,74.098,,,,
7/1/2017 3:30,14.8408,74.098,,,,
7/1/2017 3:45,14.8384,74.098,,,,
7/1/2017 4:00,14.8384,74.098,,,,
7/1/2017 4:15,14.833,73.926,,,,
7/1/2017 4:30,14.833,73.926,,,,
7/1/2017 4:45,14.833,73.926,,,,
7/1/2017 5:00,14.8305,73.926,,,,
7/1/2017 5:15,14.8281,73.926,,,,
7/1/2017 5:30,14.8275,73.753,,,,
7/1/2017 5:45,14.8324,73.753,,,,
7/1/2017 6:00,14.8324,73.753,,,,
7/1/2017 6:15,14.8294,73.58,,,,
7/1/2017 6:30,14.8318,73.58,,,,
7/1/2017 6:45,14.8294,73.58,,,,
7/1/2017 7:00,14.8343,73.58,,,,
7/1/2017 7:15,14.8343,73.58,,,,
7/1/2017 7:30,14.8391,73.58,,,,
7/1/2017 7:45,14.8416,73.58,,,,
7/1/2017 8:00,14.8421,73.753,,,,
7/1/2017 8:15,14.8446,73.753,,,,
7/1/2017 8:30,14.8446,73.753,,,,
7/1/2017 8:45,14.8452,73.926,,,,
7/1/2017 9:00,14.8452,73.926,,,,
7/1/2017 9:15,14.8481,74.098,,,,
7/1/2017 9:30,14.8458,74.098,,,,
7/1/2017 9:45,14.8439,74.271,,,,
7/1/2017 10:00,14.8443,74.446,,,,
7/1/2017 10:15,14.8395,74.446,,,,
7/1/2017 10:30,14.8395,74.446,,,,
7/1/2017 10:45,14.8401,74.619,,,,
7/1/2017 11:00,14.8358,74.791,,,,
7/1/2017 11:15,14.8362,74.964,,,,
7/1/2017 11:30,14.8333,74.791,,,,
7/1/2017 11:45,14.8308,74.791,,,,
7/1/2017 12:00,14.8236,74.791,,,,
7/1/2017 12:15,14.8217,74.964,,,,
7/1/2017 12:30,14.8155,75.312,,,,
7/1/2017 12:45,14.8086,75.484,,,,
7/1/2017 13:00,14.8111,75.484,,,,
7/1/2017 13:15,14.8033,75.312,,,,
7/1/2017 13:30,14.8062,75.484,,,,
7/1/2017 13:45,14.7989,75.484,,,,
7/1/2017 14:00,14.7927,75.832,,,,
7/1/2017 14:15,14.7933,76.006,,,,
7/1/2017 14:30,14.787,76.354,,,,
7/1/2017 14:45,14.787,76.354,,,,
7/1/2017 15:00,14.7895,76.354,,,,
7/1/2017 15:15,14.7767,76.181,,,,
7/1/2017 15:30,14.7786,76.006,,,,
7/1/2017 15:45,14.778,75.832,,,,
7/1/2017 16:00,14.7799,75.659,,,,
7/1/2017 16:15,14.7824,75.659,,,,
7/1/2017 16:30,14.7793,75.484,,,,
7/1/2017 16:45,14.7788,75.312,,,,
7/1/2017 17:00,14.7778,74.964,,,,
7/1/2017 17:15,14.7772,74.791,,,,
7/1/2017 17:30,14.7815,74.619,,,,
7/1/2017 17:45,14.7785,74.446,,,,
7/1/2017 18:00,14.7785,74.446,,,,
7/1/2017 18:15,14.7804,74.271,,,,
7/1/2017 18:30,14.7853,74.271,,,,
7/1/2017 18:45,14.7876,74.271,,,,
7/1/2017 19:00,14.7847,74.098,,,,
7/1/2017 19:15,14.7895,74.098,,,,
7/1/2017 19:30,14.7969,74.098,,,,
7/1/2017 19:45,14.7994,74.098,,,,
7/1/2017 20:00,14.8066,74.098,,,,
7/1/2017 20:15,14.8041,74.098,,,,
7/1/2017 20:30,14.8091,74.098,,,,
7/1/2017 20:45,14.8091,74.098,,,,
7/1/2017 21:00,14.8091,74.098,,,,
7/1/2017 21:15,14.8115,74.098,,,,
7/1/2017 21:30,14.8115,74.098,,,,
7/1/2017 21:45,14.814,74.098,,,,
7/1/2017 22:00,14.8115,74.098,,,,
7/1/2017 22:15,14.814,74.098,,,,
7/1/2017 22:30,14.8165,74.098,,,,
7/1/2017 22:45,14.8188,74.098,,,,
7/1/2017 23:00,14.8165,74.098,,,,
7/1/2017 23:15,14.814,74.098,,,,
7/1/2017 23:30,14.814,74.098,,,,
7/1/2017 23:45,14.8115,74.098,,,,
7/2/2017 0:00,14.8091,74.098,,,,
7/2/2017 0:15,14.8066,74.098,,,,
7/2/2017 0:30,14.8115,74.098,,,,
7/2/2017 0:45,14.8085,73.926,,,,
7/2/2017 1:00,14.8085,73.926,,,,
7/2/2017 1:15,14.8041,74.098,,,,
7/2/2017 1:30,14.8041,74.098,,,,
7/2/2017 1:45,14.7994,74.098,,,,
7/2/2017 2:00,14.7994,74.098,,,,
7/2/2017 2:15,14.7994,74.098,,,,
7/2/2017 2:30,14.7969,74.098,,,,
7/2/2017 2:45,14.7994,74.098,,,,
7/2/2017 3:00,14.792,74.098,,,,
7/2/2017 3:15,14.792,74.098,,,,
7/2/2017 3:30,14.792,74.098,,,,
7/2/2017 3:45,14.792,74.098,,,,
7/2/2017 4:00,14.7872,74.098,,,,
7/2/2017 4:15,14.7944,74.098,,,,
7/2/2017 4:30,14.792,74.098,,,,
7/2/2017 4:45,14.7895,74.098,,,,
7/2/2017 5:00,14.7944,74.098,,,,
7/2/2017 5:15,14.7944,74.098,,,,
7/2/2017 5:30,14.7969,74.098,,,,
7/2/2017 5:45,14.7969,74.098,,,,
7/2/2017 6:00,14.7994,74.098,,,,
7/2/2017 6:15,14.7969,74.098,,,,
7/2/2017 6:30,14.7969,74.098,,,,
7/2/2017 6:45,14.7994,74.098,,,,
7/2/2017 7:00,14.8018,74.098,,,,
7/2/2017 7:15,14.8041,74.098,,,,
7/2/2017 7:30,14.8066,74.098,,,,
7/2/2017 7:45,14.8066,74.098,,,,
7/2/2017 8:00,14.8097,74.271,,,,
7/2/2017 8:15,14.8146,74.271,,,,
7/2/2017 8:30,14.8127,74.446,,,,
7/2/2017 8:45,14.8175,74.446,,,,
7/2/2017 9:00,14.8205,74.619,,,,
7/2/2017 9:15,14.8205,74.619,,,,
7/2/2017 9:30,14.8236,74.791,,,,
7/2/2017 9:45,14.8187,74.791,,,,
7/2/2017 10:00,14.8217,74.964,,,,
7/2/2017 10:15,14.8173,75.139,,,,
7/2/2017 10:30,14.8208,75.484,,,,
7/2/2017 10:45,14.8208,75.484,,,,
7/2/2017 11:00,14.8208,75.484,,,,
7/2/2017 11:15,14.8202,75.312,,,,
7/2/2017 11:30,14.816,75.484,,,,
7/2/2017 11:45,14.8142,75.659,,,,
7/2/2017 12:00,14.8123,75.832,,,,
7/2/2017 12:15,14.8098,75.832,,,,
7/2/2017 12:30,14.8079,76.006,,,,
7/2/2017 12:45,14.806,76.181,,,,
7/2/2017 13:00,14.8079,76.006,,,,
7/2/2017 13:15,14.803,76.006,,,,
7/2/2017 13:30,14.8049,75.832,,,,
7/2/2017 13:45,14.8018,75.659,,,,
7/2/2017 14:00,14.797,75.659,,,,
7/2/2017 14:15,14.7872,75.659,,,,
7/2/2017 14:30,14.7849,75.659,,,,
7/2/2017 14:45,14.7805,75.832,,,,
7/2/2017 15:00,14.7786,76.006,,,,
7/2/2017 15:15,14.7762,76.006,,,,
7/2/2017 15:30,14.7786,76.006,,,,
7/2/2017 15:45,14.7786,76.006,,,,
7/2/2017 16:00,14.7737,76.006,,,,
7/2/2017 16:15,14.7786,76.006,,,,
7/2/2017 16:30,14.7805,75.832,,,,
7/2/2017 16:45,14.7805,75.832,,,,
7/2/2017 17:00,14.7799,75.659,,,,
7/2/2017 17:15,14.7824,75.659,,,,
7/2/2017 17:30,14.7818,75.484,,,,
7/2/2017 17:45,14.7818,75.484,,,,
7/2/2017 18:00,14.7837,75.312,,,,
7/2/2017 18:15,14.7837,75.312,,,,
7/2/2017 18:30,14.7862,75.312,,,,
7/2/2017 18:45,14.7959,75.312,,,,
7/2/2017 19:00,14.7983,75.312,,,,
7/2/2017 19:15,14.7983,75.312,,,,
7/2/2017 19:30,14.8056,75.312,,,,
7/2/2017 19:45,14.8056,75.312,,,,
7/2/2017 20:00,14.8081,75.312,,,,
7/2/2017 20:15,14.8081,75.312,,,,
7/2/2017 20:30,14.8081,75.312,,,,
7/2/2017 20:45,14.8105,75.312,,,,
7/2/2017 21:00,14.8155,75.312,,,,
7/2/2017 21:15,14.8179,75.312,,,,
7/2/2017 21:30,14.8252,75.312,,,,
7/2/2017 21:45,14.8258,75.484,,,,
7/2/2017 22:00,14.833,75.484,,,,
7/2/2017 22:15,14.8379,75.484,,,,
7/2/2017 22:30,14.8361,75.659,,,,
7/2/2017 22:45,14.8361,75.659,,,,
7/2/2017 23:00,14.8355,75.484,,,,
7/2/2017 23:15,14.8355,75.484,,,,
7/2/2017 23:30,14.8355,75.484,,,,
7/2/2017 23:45,14.8429,75.484,,,,
7/3/2017 0:00,14.8477,75.484,,,,
7/3/2017 0:15,14.8526,75.484,,,,
7/3/2017 0:30,14.8551,75.484,,,,
7/3/2017 0:45,14.8551,75.484,,,,
7/3/2017 1:00,14.8648,75.484,,,,
7/3/2017 1:15,14.8648,75.484,,,,
7/3/2017 1:30,14.8691,75.312,,,,
7/3/2017 1:45,14.8813,75.312,,,,
7/3/2017 2:00,14.8838,75.312,,,,
7/3/2017 2:15,14.8832,75.139,,,,
7/3/2017 2:30,14.8807,75.139,,,,
7/3/2017 2:45,14.8783,75.139,,,,
7/3/2017 3:00,14.8759,75.139,,,,
7/3/2017 3:15,14.8783,75.139,,,,
7/3/2017 3:30,14.9321,75.139,,,,
7/3/2017 3:45,15.1567,75.139,,,,
7/3/2017 4:00,15.1274,75.139,,,,
7/3/2017 4:15,15.0902,74.964,,,,
7/3/2017 4:30,15.0902,74.964,,,,
7/3/2017 4:45,15.078,74.964,,,,
7/3/2017 5:00,15.0511,74.964,,,,
7/3/2017 5:15,15.0462,74.964,,,,
7/3/2017 5:30,15.034,74.964,,,,
7/3/2017 5:45,15.0291,74.964,,,,
7/3/2017 6:00,15.0346,75.139,,,,
7/3/2017 6:15,15.0371,75.139,,,,
7/3/2017 6:30,15.0443,75.139,,,,
7/3/2017 6:45,15.0371,75.139,,,,
7/3/2017 7:00,15.0247,75.139,,,,
7/3/2017 7:15,15.0253,75.312,,,,
7/3/2017 7:30,15.0181,75.312,,,,
7/3/2017 7:45,15.0156,75.312,,,,
7/3/2017 8:00,15.0107,75.312,,,,
7/3/2017 8:15,15.0113,75.484,,,,
7/3/2017 8:30,15.004,75.484,,,,
7/3/2017 8:45,15.0063,75.484,,,,
7/3/2017 9:00,14.9991,75.484,,,,
7/3/2017 9:15,14.9972,75.659,,,,
7/3/2017 9:30,14.9899,75.659,,,,
7/3/2017 9:45,14.9904,75.832,,,,
7/3/2017 10:00,14.9881,75.832,,,,
7/3/2017 10:15,14.9831,75.832,,,,
7/3/2017 10:30,14.991,76.006,,,,
7/3/2017 10:45,14.9959,76.006,,,,
7/3/2017 11:00,15.0155,76.006,,,,
7/3/2017 11:15,15.0575,76.181,,,,
7/3/2017 11:30,15.0794,76.181,,,,
7/3/2017 11:45,15.3061,76.006,,,,
7/3/2017 12:00,15.2249,75.832,,,,
7/3/2017 12:15,15.1663,75.832,,,,
7/3/2017 12:30,15.1321,75.832,,,,
7/3/2017 12:45,15.1302,76.006,,,,
7/3/2017 13:00,15.1314,76.354,,,,
7/3/2017 13:15,15.1118,76.354,,,,
7/3/2017 13:30,15.0794,76.181,,,,
7/3/2017 13:45,15.06,76.181,,,,
7/3/2017 14:00,15.0551,76.181,,,,
7/3/2017 14:15,15.0526,76.181,,,,
7/3/2017 14:30,15.0482,76.354,,,,
7/3/2017 14:45,15.0361,76.354,,,,
7/3/2017 15:00,15.0288,76.354,,,,
7/3/2017 15:15,15.0269,76.528,,,,
7/3/2017 15:30,15.0098,76.528,,,,
7/3/2017 15:45,15.0024,76.528,,,,
7/3/2017 16:00,14.9933,76.703,,,,
7/3/2017 16:15,14.9927,76.528,,,,
7/3/2017 16:30,14.9834,76.703,,,,
7/3/2017 16:45,14.9811,76.703,,,,
7/3/2017 17:00,14.9811,76.703,,,,
7/3/2017 17:15,14.9811,76.703,,,,
7/3/2017 17:30,14.9786,76.703,,,,
7/3/2017 17:45,14.9762,76.703,,,,
7/3/2017 18:00,14.9712,76.703,,,,
7/3/2017 18:15,14.9762,76.703,,,,
7/3/2017 18:30,14.9737,76.703,,,,
7/3/2017 18:45,14.9688,76.703,,,,
7/3/2017 19:00,14.9688,76.703,,,,
7/3/2017 19:15,14.9737,76.703,,,,
7/3/2017 19:30,14.9737,76.703,,,,
7/3/2017 19:45,14.9834,76.703,,,,
7/3/2017 20:00,14.9688,76.703,,,,
7/3/2017 20:15,14.9712,76.703,,,,
7/3/2017 20:30,14.9688,76.703,,,,
7/3/2017 20:45,14.9664,76.703,,,,
7/3/2017 21:00,14.964,76.703,,,,
7/3/2017 21:15,14.9615,76.703,,,,
7/3/2017 21:30,14.964,76.703,,,,
7/3/2017 21:45,14.959,76.703,,,,
7/3/2017 22:00,14.9566,76.703,,,,
7/3/2017 22:15,14.9566,76.703,,,,
7/3/2017 22:30,14.9518,76.703,,,,
7/3/2017 22:45,14.9541,76.703,,,,
7/3/2017 23:00,14.9499,76.876,,,,
7/3/2017 23:15,14.9499,76.876,,,,
7/3/2017 23:30,14.9499,76.876,,,,
7/3/2017 23:45,14.94,76.876,,,,
7/4/2017 0:00,14.9425,76.876,,,,
7/4/2017 0:15,14.9376,76.876,,,,
7/4/2017 0:30,14.9353,76.876,,,,
7/4/2017 0:45,14.9279,76.876,,,,
7/4/2017 1:00,14.9279,76.876,,,,
7/4/2017 1:15,14.9181,76.876,,,,
7/4/2017 1:30,14.9157,76.876,,,,
7/4/2017 1:45,14.9083,76.876,,,,
7/4/2017 2:00,14.9107,76.876,,,,
7/4/2017 2:15,14.9035,76.876,,,,
7/4/2017 2:30,14.8961,76.876,,,,
7/4/2017 2:45,14.8912,76.876,,,,
7/4/2017 3:00,14.8936,76.876,,,,
7/4/2017 3:15,14.8912,76.876,,,,
7/4/2017 3:30,14.8815,76.876,,,,
7/4/2017 3:45,14.879,76.876,,,,
7/4/2017 4:00,14.8815,76.876,,,,
7/4/2017 4:15,14.879,76.876,,,,
7/4/2017 4:30,14.879,76.876,,,,
7/4/2017 4:45,14.879,76.876,,,,
7/4/2017 5:00,14.879,76.876,,,,
7/4/2017 5:15,14.8815,76.876,,,,
7/4/2017 5:30,14.8815,76.876,,,,
7/4/2017 5:45,14.887,77.05,,,,
7/4/2017 6:00,14.887,77.05,,,,
7/4/2017 6:15,14.8894,77.05,,,,
7/4/2017 6:30,14.8894,77.05,,,,
7/4/2017 6:45,14.887,77.05,,,,
7/4/2017 7:00,14.887,77.05,,,,
7/4/2017 7:15,14.8917,77.05,,,,
7/4/2017 7:30,14.8917,77.05,,,,
7/4/2017 7:45,14.8967,77.05,,,,
7/4/2017 8:00,14.8894,77.05,,,,
7/4/2017 8:15,14.8894,77.05,,,,
7/4/2017 8:30,14.8923,77.225,,,,
7/4/2017 8:45,14.8923,77.225,,,,
7/4/2017 9:00,14.8899,77.225,,,,
7/4/2017 9:15,14.8851,77.225,,,,
7/4/2017 9:30,14.8875,77.225,,,,
7/4/2017 9:45,14.8904,77.4,,,,
7/4/2017 10:00,14.888,77.4,,,,
7/4/2017 10:15,14.8861,77.574,,,,
7/4/2017 10:30,14.8838,77.574,,,,
7/4/2017 10:45,14.8819,77.749,,,,
7/4/2017 11:00,14.8781,78.098,,,,
7/4/2017 11:15,14.8688,78.274,,,,
7/4/2017 11:30,14.8694,78.449,,,,
7/4/2017 11:45,14.8651,78.624,,,,
7/4/2017 12:00,14.8627,78.624,,,,
7/4/2017 12:15,14.8597,78.449,,,,
7/4/2017 12:30,14.8578,78.624,,,,
7/4/2017 12:45,14.8578,78.624,,,,
7/4/2017 13:00,14.8535,78.8,,,,
7/4/2017 13:15,14.8462,78.8,,,,
7/4/2017 13:30,14.8394,78.975,,,,
7/4/2017 13:45,14.8375,79.151,,,,
7/4/2017 14:00,14.835,79.151,,,,
7/4/2017 14:15,14.832,78.975,,,,
7/4/2017 14:30,14.8291,78.8,,,,
7/4/2017 14:45,14.8266,78.8,,,,
7/4/2017 15:00,14.8266,78.8,,,,
7/4/2017 15:15,14.8247,78.975,,,,
7/4/2017 15:30,14.8247,78.975,,,,
7/4/2017 15:45,14.8217,78.8,,,,
7/4/2017 16:00,14.8217,78.8,,,,
7/4/2017 16:15,14.8217,78.8,,,,
7/4/2017 16:30,14.8211,78.624,,,,
7/4/2017 16:45,14.823,78.449,,,,
7/4/2017 17:00,14.8279,78.449,,,,
7/4/2017 17:15,14.8274,78.274,,,,
7/4/2017 17:30,14.8323,78.274,,,,
7/4/2017 17:45,14.8342,78.098,,,,
7/4/2017 18:00,14.8317,78.098,,,,
7/4/2017 18:15,14.8361,77.923,,,,
7/4/2017 18:30,14.8384,77.923,,,,
7/4/2017 18:45,14.8355,77.749,,,,
7/4/2017 19:00,14.8379,77.749,,,,
7/4/2017 19:15,14.8379,77.749,,,,
7/4/2017 19:30,14.8398,77.574,,,,
7/4/2017 19:45,14.8421,77.574,,,,
7/4/2017 20:00,14.8446,77.574,,,,
7/4/2017 20:15,14.8495,77.574,,,,
7/4/2017 20:30,14.8495,77.574,,,,
7/4/2017 20:45,14.852,77.574,,,,
7/4/2017 21:00,14.8539,77.4,,,,
7/4/2017 21:15,14.8514,77.4,,,,
7/4/2017 21:30,14.849,77.4,,,,
7/4/2017 21:45,14.8514,77.4,,,,
7/4/2017 22:00,14.849,77.4,,,,
7/4/2017 22:15,14.8484,77.225,,,,
7/4/2017 22:30,14.8484,77.225,,,,
7/4/2017 22:45,14.8459,77.225,,,,
7/4/2017 23:00,14.8435,77.225,,,,
7/4/2017 23:15,14.8435,77.225,,,,
7/4/2017 23:30,14.8411,77.225,,,,
7/4/2017 23:45,14.8381,77.05,,,,
7/5/2017 0:00,14.8356,77.05,,,,
7/5/2017 0:15,14.8406,77.05,,,,
7/5/2017 0:30,14.8356,77.05,,,,
7/5/2017 0:45,14.8406,77.05,,,,
7/5/2017 1:00,14.8381,77.05,,,,
7/5/2017 1:15,14.8381,77.05,,,,
7/5/2017 1:30,14.8356,77.05,,,,
7/5/2017 1:45,14.8332,77.05,,,,
7/5/2017 2:00,14.8284,77.05,,,,
7/5/2017 2:15,14.8278,76.876,,,,
7/5/2017 2:30,14.8253,76.876,,,,
7/5/2017 2:45,14.8179,76.876,,,,
7/5/2017 3:00,14.8131,76.876,,,,
7/5/2017 3:15,14.8131,76.876,,,,
7/5/2017 3:30,14.8107,76.876,,,,
7/5/2017 3:45,14.8082,76.876,,,,
7/5/2017 4:00,14.8082,76.876,,,,
7/5/2017 4:15,14.8107,76.876,,,,
7/5/2017 4:30,14.8057,76.876,,,,
7/5/2017 4:45,14.8082,76.876,,,,
7/5/2017 5:00,14.8131,76.876,,,,
7/5/2017 5:15,14.8131,76.876,,,,
7/5/2017 5:30,14.8131,76.876,,,,
7/5/2017 5:45,14.8156,76.876,,,,
7/5/2017 6:00,14.8198,76.703,,,,
7/5/2017 6:15,14.8175,76.703,,,,
7/5/2017 6:30,14.8223,76.703,,,,
7/5/2017 6:45,14.8223,76.703,,,,
7/5/2017 7:00,14.8272,76.703,,,,
7/5/2017 7:15,14.8247,76.703,,,,
7/5/2017 7:30,14.8272,76.703,,,,
7/5/2017 7:45,14.8272,76.703,,,,
7/5/2017 8:00,14.835,76.876,,,,
7/5/2017 8:15,14.835,76.876,,,,
7/5/2017 8:30,14.8356,77.05,,,,
7/5/2017 8:45,14.8356,77.05,,,,
7/5/2017 9:00,14.8381,77.05,,,,
7/5/2017 9:15,14.8381,77.05,,,,
7/5/2017 9:30,14.8435,77.225,,,,
7/5/2017 9:45,14.8417,77.4,,,,
7/5/2017 10:00,14.8374,77.574,,,,
7/5/2017 10:15,14.8403,77.749,,,,
7/5/2017 10:30,14.8379,77.749,,,,
7/5/2017 10:45,14.839,78.098,,,,
7/5/2017 11:00,14.8371,78.274,,,,
7/5/2017 11:15,14.6687,78.274,,,,
7/5/2017 11:16,,,,Logged,,
7/5/2017 11:16,,,Logged,,,
7/5/2017 11:16,,,,Logged,,
7/5/2017 11:16,,,,,Logged,Logged
