Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/20/2023,7:15,15.0398,78.8,,,,,
12/20/2023,7:30,15.0422,78.8,,,,,
12/20/2023,7:45,15.0451,78.975,,,,,
12/20/2023,8:00,15.0451,78.975,,,,,
12/20/2023,8:15,15.0451,78.975,,,,,
12/20/2023,8:30,15.0474,78.975,,,,,
12/20/2023,8:45,15.0478,79.151,,,,,
12/20/2023,9:00,15.0453,79.151,,,,,
12/20/2023,9:15,15.0458,79.326,,,,,
12/20/2023,9:30,15.0482,79.326,,,,,
12/20/2023,9:45,15.0482,79.326,,,,,
12/20/2023,10:00,15.0506,79.326,,,,,
12/20/2023,10:15,15.051,79.502,,,,,
12/20/2023,10:30,15.051,79.502,,,,,
12/20/2023,10:45,15.0533,79.502,,,,,
12/20/2023,11:00,15.0514,79.678,,,,,
12/20/2023,11:15,15.0585,79.678,,,,,
12/20/2023,11:30,15.0514,79.678,,,,,
12/20/2023,11:45,15.0443,79.678,,,,,
12/20/2023,12:00,15.0352,79.853,,,,,
12/20/2023,12:15,15.0332,80.029,,,,,
12/20/2023,12:30,15.0308,80.029,,,,,
12/20/2023,12:45,15.0288,80.206,,,,,
12/20/2023,13:00,15.0245,80.382,,,,,
12/20/2023,13:15,15.0245,80.382,,,,,
12/20/2023,13:30,15.0203,80.559,,,,,
12/20/2023,13:45,15.0203,80.559,,,,,
12/20/2023,14:00,15.0178,80.559,,,,,
12/20/2023,14:15,15.0155,80.559,,,,,
12/20/2023,14:30,15.013,80.559,,,,,
12/20/2023,14:45,15.013,80.559,,,,,
12/20/2023,15:00,15.0107,80.559,,,,,
12/20/2023,15:15,15.0084,80.559,,,,,
12/20/2023,15:30,15.0084,80.559,,,,,
12/20/2023,15:45,15.0107,80.559,,,,,
12/20/2023,16:00,15.0079,80.382,,,,,
12/20/2023,16:15,15.0079,80.382,,,,,
12/20/2023,16:30,15.0079,80.382,,,,,
12/20/2023,16:45,15.0075,80.206,,,,,
12/20/2023,17:00,15.0075,80.206,,,,,
12/20/2023,17:15,15.0123,80.206,,,,,
12/20/2023,17:30,15.0142,80.029,,,,,
12/20/2023,17:45,15.0189,80.029,,,,,
12/20/2023,18:00,15.0208,79.853,,,,,
12/20/2023,18:15,15.0208,79.853,,,,,
12/20/2023,18:30,15.0208,79.853,,,,,
12/20/2023,18:45,15.0233,79.853,,,,,
12/20/2023,19:00,15.0229,79.678,,,,,
12/20/2023,19:15,15.0252,79.678,,,,,
12/20/2023,19:30,15.0277,79.678,,,,,
12/20/2023,19:45,15.03,79.678,,,,,
12/20/2023,20:00,15.0371,79.678,,,,,
12/20/2023,20:15,15.0414,79.502,,,,,
12/20/2023,20:30,15.0391,79.502,,,,,
12/20/2023,20:45,15.0414,79.502,,,,,
12/20/2023,21:00,15.0368,79.502,,,,,
12/20/2023,21:15,15.0343,79.502,,,,,
12/20/2023,21:30,15.0343,79.502,,,,,
12/20/2023,21:45,15.0339,79.326,,,,,
12/20/2023,22:00,15.0387,79.326,,,,,
12/20/2023,22:15,15.0364,79.326,,,,,
12/20/2023,22:30,15.0364,79.326,,,,,
12/20/2023,22:45,15.0364,79.326,,,,,
12/20/2023,23:00,15.0364,79.326,,,,,
12/20/2023,23:15,15.0359,79.151,,,,,
12/20/2023,23:30,15.0311,79.151,,,,,
12/20/2023,23:45,15.0311,79.151,,,,,
12/21/2023,0:00,15.0263,79.151,,,,,
12/21/2023,0:15,15.024,79.151,,,,,
12/21/2023,0:30,15.0216,79.151,,,,,
12/21/2023,0:45,15.0216,79.151,,,,,
12/21/2023,1:00,15.0169,79.151,,,,,
12/21/2023,1:15,15.0145,79.151,,,,,
12/21/2023,1:30,15.0145,79.151,,,,,
12/21/2023,1:45,15.0121,79.151,,,,,
12/21/2023,2:00,15.0117,78.975,,,,,
12/21/2023,2:15,15.0664,78.975,,,,,
12/21/2023,2:30,15.0831,78.975,,,,,
12/21/2023,2:45,15.1187,78.975,,,,,
12/21/2023,3:00,15.0949,78.975,,,,,
12/21/2023,3:15,15.0783,78.975,,,,,
12/21/2023,3:30,15.0659,78.8,,,,,
12/21/2023,3:45,15.0659,78.8,,,,,
12/21/2023,4:00,15.0993,78.8,,,,,
12/21/2023,4:15,15.4042,78.8,,,,,
12/21/2023,4:30,15.6399,78.624,,,,,
12/21/2023,4:45,15.7537,78.274,,,,,
12/21/2023,5:00,15.6271,78.274,,,,,
12/21/2023,5:15,15.5623,78.098,,,,,
12/21/2023,5:30,15.5098,78.098,,,,,
12/21/2023,5:45,15.4549,78.098,,,,,
12/21/2023,6:00,15.4383,78.098,,,,,
12/21/2023,6:15,15.4168,78.098,,,,,
12/21/2023,6:30,15.3953,78.098,,,,,
12/21/2023,6:45,15.3857,78.098,,,,,
12/21/2023,7:00,15.3643,78.098,,,,,
12/21/2023,7:15,15.3501,78.098,,,,,
12/21/2023,7:30,15.3405,78.098,,,,,
