Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/26/2017 3:45,14.6369,78.098,,,,,
4/26/2017 4:00,14.6369,78.098,,,,,
4/26/2017 4:15,14.6362,77.923,,,,,
4/26/2017 4:30,14.6407,77.923,,,,,
4/26/2017 4:45,14.6674,77.923,,,,,
4/26/2017 5:00,14.7135,77.749,,,,,
4/26/2017 5:15,14.7335,77.749,,,,,
4/26/2017 5:30,14.7647,77.749,,,,,
4/26/2017 5:45,14.8308,77.574,,,,,
4/26/2017 6:00,14.8598,77.574,,,,,
4/26/2017 6:15,14.8844,77.574,,,,,
4/26/2017 6:30,14.8709,77.574,,,,,
4/26/2017 6:45,14.8665,77.574,,,,,
4/26/2017 7:00,14.8553,77.574,,,,,
4/26/2017 7:15,14.8397,77.574,,,,,
4/26/2017 7:30,14.8287,77.574,,,,,
4/26/2017 7:45,14.813,77.574,,,,,
4/26/2017 8:00,14.8018,77.574,,,,,
4/26/2017 8:15,14.7908,77.574,,,,,
4/26/2017 8:30,14.7863,77.574,,,,,
4/26/2017 8:45,14.7802,77.749,,,,,
4/26/2017 9:00,14.7759,77.749,,,,,
4/26/2017 9:15,14.7692,77.749,,,,,
4/26/2017 9:30,14.7631,77.923,,,,,
4/26/2017 9:45,14.7564,77.923,,,,,
4/26/2017 10:00,14.7498,77.923,,,,,
4/26/2017 10:15,14.746,78.098,,,,,
4/26/2017 10:30,14.7393,78.098,,,,,
4/26/2017 10:45,14.731,78.274,,,,,
4/26/2017 11:00,14.731,78.274,,,,,
4/26/2017 11:15,14.7228,78.449,,,,,
4/26/2017 11:30,14.7161,78.449,,,,,
4/26/2017 11:45,14.7122,78.624,,,,,
4/26/2017 12:00,14.7055,78.624,,,,,
4/26/2017 12:15,14.7018,78.8,,,,,
4/26/2017 12:30,14.6935,78.975,,,,,
4/26/2017 12:45,14.6846,78.975,,,,,
4/26/2017 13:00,14.683,79.151,,,,,
4/26/2017 13:15,14.6793,79.326,,,,,
4/26/2017 13:30,14.6755,79.502,,,,,
4/26/2017 13:45,14.6732,79.502,,,,,
4/26/2017 14:00,14.6694,79.678,,,,,
4/26/2017 14:15,14.6672,79.678,,,,,
4/26/2017 14:30,14.6627,79.678,,,,,
4/26/2017 14:45,14.6606,79.678,,,,,
4/26/2017 15:00,14.6545,79.853,,,,,
4/26/2017 15:15,14.6545,79.853,,,,,
4/26/2017 15:30,14.6523,79.853,,,,,
4/26/2017 15:45,14.6561,79.678,,,,,
